강원도,인터컨티넨탈 알펜시아 평창 리조트,https://www.booking.com/hotel/kr/intercontinental-alpensia-pyeongchang-resort.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/245813562.webp?k=971969aec54a31a5ddd16fd2c00fcf4f7adce61fddbc03378511ce150c33f4c7&o=&s=1
강원도,홀리데이 인 리조트 알펜시아 평창,https://www.booking.com/hotel/kr/holiday-inn-resort-alpensia-pyeongchang.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/247273887.webp?k=5f32c66e07b0642ead3326291351116833bb50f003f5a7abd2764ec5dd5c031d&o=&s=1
강원도,솔비치 삼척,https://www.booking.com/hotel/kr/sol-beach-samcheok.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/288733458.webp?k=5ffd2856cf88337c769d523fd1ca63bef574010f627421542388cec52f19b0dc&o=&s=1
강원도,용평 리조트,https://www.booking.com/hotel/kr/yongpyong-resort-dragon-valley.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/119268866.webp?k=98fce0bb1404d77a2d4e8d80d14463bb2006fc2d5533a666017eec186f9aab8e&o=&s=1
강원도,스카이베이 호텔 경포,https://www.booking.com/hotel/kr/golden-tulip-skybay-gyeongpo.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/129750773.webp?k=f85e75c4adb28da213564884a32a454d00108bb4510ea515dfd196ac742eefd9&o=&s=1
강원도,세인트존스 경포호텔,https://www.booking.com/hotel/kr/st-johns.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/210361932.webp?k=fb1f09512caa706b9e034d20c9bb96814f228c074938b1f3f2b0e4aaec8a80c2&o=&s=1
강원도,롯데 리조트 속초,https://www.booking.com/hotel/kr/lotte-resort-sokcho.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/165376503.webp?k=04261692d0089e4fec087563539f474489333c417d31543d3e5805030af76983&o=&s=1
강원도,켄싱턴호텔 평창,https://www.booking.com/hotel/kr/pyeongchang-kensington-flora.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/205935503.webp?k=f84c288a290e06c6df13c07a170afc7a59ba5e72c1a4a44dd37602f89ebf1751&o=&s=1
강원도,쏠 비치 양양,https://www.booking.com/hotel/kr/sol-beach-yangyang.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/298605852.webp?k=0d70137d833339602e0254bf1151e3084981e98b54da7906ca36af0bb38e43cd&o=&s=1
강원도,호텔 탑스텐,https://www.booking.com/hotel/kr/tops-10-gangneung.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/317077045.webp?k=11b68e8a058df30bc6c267366856db7f413ecf8983b5a00a9af6448f9c44e83f&o=&s=1
강원도,켄싱턴리조트 설악밸리,https://www.booking.com/hotel/kr/kensington-seorak-valley.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/228282248.webp?k=ba49d7c228624605b9ef23122e1c8d5cfab33b74b197e2c3e0955cfdc9296e93&o=&s=1
강원도,평창 라마다 호텔&스위트 바이윈덤,https://www.booking.com/hotel/kr/ramada-amp-seuwiteu-gangweon-pyeongcang-gangweondo.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/330882860.webp?k=be721f7dc9b2685e84af05e92b1a6fecde9735caa3acff48d3d2c57af97c49d2&o=&s=1
강원도,더화이트 호텔,https://www.booking.com/hotel/kr/deohwaiteuhotel-pyeongcang.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/250948903.webp?k=90d6c218f3a950d214689a4c0083296357338e5dd1f3f70b4bd8ce54f0909c7e&o=&s=1
강원도,휘닉스 평창 리조트,https://www.booking.com/hotel/kr/phoenic-park-the-amp-condominium.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/341815573.webp?k=c08ffcc66da14707829d187637ac7e4d2ea0f006afb1ea03f26381ad1ab1373a&o=&s=1
강원도,호텔 더 블루테라,https://www.booking.com/hotel/kr/the-bluemark-sokcho.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/337042757.webp?k=0a750c057fde88f1c734f836582ae320638ed8da4780d34149d0173ca88048c2&o=&s=1
강원도,홀리데이인&스위트 알펜시아 평창,https://www.booking.com/hotel/kr/holiday-inn-suites-alpensia-pyeongchang-suites.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/267633713.webp?k=53bee0d75043523c2642b618113829963bff0850a259fb31537099044d803e78&o=&s=1
강원도,양양 국제공항 호텔,https://www.booking.com/hotel/kr/yangyanggugjegonghanghotel.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/276263463.webp?k=3e688ea58829e3f719a284f96ee862fadb3ffc579150882240644f508f2ffe9a&o=&s=1
강원도,휘닉스 평창 호텔,https://www.booking.com/hotel/kr/phoenix-park-the-pyeongchang-gun.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/341816677.webp?k=0dc4f7efac6a75885373d2fa0948857854a94b8f090acf968ac33c188a7eb669&o=&s=1
강원도,양양 더앤리조트,https://www.booking.com/hotel/kr/the-n-resort-amp-spa-yangyang.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/280042889.webp?k=759177a15c3b5843b1bfb6b3ca2adbfd872dc37682be8e3fd7b6f84bba24f9b8&o=&s=1
강원도,그랜드 인투라온 호텔 정선,https://www.booking.com/hotel/kr/jeongseon-intoraon.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/278339175.webp?k=9173bcc014514b0ffb4dd54f46b96ac92c525087cd4b1522c1fd0411a4371544&o=&s=1
강원도,호텔 마레몬스,https://www.booking.com/hotel/kr/maremons.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/207694585.webp?k=53caeb12c115b129ebbbf94eea5eba245ddc3169a51300bfc1af257388113f10&o=&s=1
강원도,설악 펜션,https://www.booking.com/hotel/kr/seorak-pension.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/178775868.webp?k=86b04ce3184092427653c6f760158763c566526c3d585e262f61af78e7f28f99&o=&s=1
강원도,바닷가 펜션,https://www.booking.com/hotel/kr/badasga-pensyeon.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=06543984d66e0187&srepoch=1645517450&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/333550178.webp?k=570293555c07cc58fe2fc07ab7f3297d5952ce418e61daecb21c07955bba847b&o=&s=1
